14.97192,72.092325,398637.44
14.97134,72.093885,398562.79
14.970761,72.095445,398487.79
14.970181,72.097005,398412.43
14.969601,72.098565,398336.73
14.969022,72.100125,398260.68
14.968443,72.101685,398184.27
14.967863,72.103246,398107.52
14.967284,72.104806,398030.47
14.966705,72.106366,397953.07
14.966126,72.107926,397875.26
14.965546,72.109487,397797.21
14.964968,72.111047,397718.71
14.964388,72.112608,397639.96
14.963809,72.114168,397560.8
14.96323,72.115729,397481.35
14.962651,72.117289,397401.5
14.962072,72.11885,397321.35
14.961493,72.12041,397240.79
14.960915,72.121971,397159.99
14.960336,72.123532,397078.74
14.959758,72.125093,396997.19
14.959179,72.126653,396915.33
14.9586,72.128214,396833.08
14.958021,72.129775,396750.53
14.957443,72.131336,396667.57
14.956865,72.132897,396584.32
14.956286,72.134458,396500.72
14.955708,72.136019,396416.81
14.95513,72.13758,396332.51
14.954552,72.139141,396247.86
14.953974,72.140702,396162.91
14.953396,72.142263,396077.56
14.952818,72.143825,395991.9
14.95224,72.145386,395905.9
14.951662,72.146947,395819.55
14.951084,72.148509,395732.84
14.950506,72.15007,395645.84
14.949928,72.151631,395558.44
14.949351,72.153193,395470.74
14.948773,72.154755,395382.64
14.948195,72.156317,395294.23
14.947618,72.157878,395205.53
14.947041,72.15944,395116.38
14.946463,72.161001,395026.92
14.945886,72.162563,394937.17
14.945308,72.164125,394847.02
14.944731,72.165687,394756.57
14.944153,72.167249,394665.76
14.943576,72.168811,394574.61
14.942999,72.170373,394483.11
14.942422,72.171935,394391.21
14.941845,72.173497,394299.05
14.941268,72.175059,394206.5
14.940692,72.176621,394113.6
14.940115,72.178183,394020.45
14.939538,72.179746,393926.84
14.938961,72.181308,393832.94
14.938385,72.18287,393738.69
14.937808,72.184433,393644.03
14.937231,72.185995,393549.13
14.936655,72.187558,393453.83
14.936078,72.18912,393358.23
14.935501,72.190683,393262.27
14.934925,72.192246,393165.92
14.934349,72.193808,393069.27
14.933773,72.195371,392972.27
14.933196,72.196934,392874.96
14.93262,72.198497,392777.21
14.932044,72.20006,392679.21
14.931467,72.201622,392580.8
14.930891,72.203185,392482.1
14.930315,72.204748,392383.0
14.929739,72.206312,392283.59
14.929163,72.207875,392183.84
14.928588,72.209438,392083.79
14.928012,72.211001,391983.29
14.927436,72.212564,391882.53
14.92686,72.214128,391781.38
14.926284,72.215691,391679.93
14.925709,72.217254,391578.08
14.925133,72.218818,391475.92
14.924557,72.220381,391373.42
14.923981,72.221945,391270.52
14.923407,72.223508,391167.36
14.922831,72.225072,391063.81
14.922255,72.226636,390959.91
14.92168,72.2282,390855.66
14.921105,72.229763,390751.15
14.920529,72.231327,390646.2
14.919954,72.232891,390540.95
14.919379,72.234455,390435.39
14.918804,72.236019,390329.39
14.918229,72.237583,390223.09
14.917654,72.239147,390116.44
14.917079,72.240711,390009.48
14.916504,72.242276,389902.18
14.91593,72.24384,389794.48
14.915355,72.245404,389686.47
14.91478,72.246969,389578.12
14.914205,72.248533,389469.47
14.913631,72.250097,389360.42
14.913056,72.251662,389250.96
14.912482,72.253226,389141.26
14.911907,72.254791,389031.21
14.911333,72.256356,388920.75
14.910758,72.257921,388810.0
14.910184,72.259485,388698.9
14.90961,72.26105,388587.4
14.909036,72.262615,388475.64
14.908461,72.26418,388363.49
14.907888,72.265745,388251.04
14.907314,72.26731,388138.18
14.90674,72.268875,388025.03
14.906166,72.27044,387911.48
14.905592,72.272005,387797.57
14.905018,72.273571,387683.42
14.904444,72.275136,387568.87
14.903871,72.276701,387453.97
14.903297,72.278267,387338.71
14.902724,72.279832,387223.16
14.90215,72.281398,387107.21
14.901577,72.282963,386990.95
14.901003,72.284529,386874.3
14.90043,72.286095,386757.35
14.899857,72.28766,386640.05
14.899283,72.289226,386522.39
14.89871,72.290792,386404.34
14.898138,72.292358,386286.03
14.897564,72.293924,386167.33
14.896991,72.29549,386048.28
14.896419,72.297056,385928.93
14.895846,72.298622,385809.23
14.895273,72.300189,385689.12
14.8947,72.301755,385568.77
14.894127,72.303321,385447.97
14.893555,72.304888,385326.91
14.892982,72.306454,385205.46
14.89241,72.308021,385083.71
14.891837,72.309587,384961.55
14.891265,72.311154,384839.05
14.890692,72.312721,384716.2
14.89012,72.314287,384593.09
14.889548,72.315854,384469.59
14.888976,72.317421,384345.74
14.888404,72.318988,384221.49
14.887831,72.320555,384096.93
14.88726,72.322122,383972.08
14.886687,72.323689,383846.82
14.886115,72.325257,383721.27
14.885544,72.326824,383595.37
14.884972,72.328391,383469.02
14.8844,72.329959,383342.46
14.883827,72.331526,383215.51
14.883256,72.333094,383088.21
14.882684,72.334661,382960.56
14.882113,72.336229,382832.55
14.881541,72.337796,382704.25
14.88097,72.339364,382575.5
14.880399,72.340932,382446.54
14.879827,72.3425,382317.14
14.879256,72.344068,382187.44
14.878684,72.345636,382057.38
14.878113,72.347204,381926.93
14.877542,72.348772,381796.23
14.876971,72.35034,381665.07
14.8764,72.351908,381533.62
14.875829,72.353477,381401.87
14.875258,72.355045,381269.71
14.874687,72.356614,381137.26
14.874116,72.358182,381004.41
14.873546,72.359751,380871.25
14.872975,72.361319,380737.75
14.872404,72.362888,380603.9
14.871833,72.364457,380469.75
14.871263,72.366026,380335.14
14.870692,72.367595,380200.24
14.870121,72.369164,380065.04
14.869551,72.370732,379929.43
14.868981,72.372302,379793.53
14.86841,72.373871,379657.28
14.86784,72.37544,379520.62
14.86727,72.377009,379383.67
14.8667,72.378579,379246.32
14.86613,72.380148,379108.66
14.86556,72.381717,378970.66
14.86499,72.383287,378832.36
14.86442,72.384856,378693.65
14.86385,72.386426,378554.6
14.86328,72.387996,378415.25
14.86271,72.389566,378275.49
14.862141,72.391135,378135.44
14.861571,72.392705,377995.04
14.861001,72.394275,377854.29
14.860432,72.395845,377713.13
14.859862,72.397416,377571.68
14.859293,72.398986,377429.93
14.858723,72.400556,377287.77
14.858155,72.402126,377145.32
14.857585,72.403697,377002.46
14.857016,72.405267,376859.26
14.856447,72.406838,376715.71
14.855878,72.408408,376571.86
14.855309,72.409979,376427.66
14.85474,72.41155,376283.1
14.854171,72.413121,376138.15
14.853602,72.414691,375992.94
14.853034,72.416262,375847.34
14.852465,72.417833,375701.39
14.851896,72.419404,375555.13
14.851328,72.420976,375408.48
14.850759,72.422547,375261.48
14.850191,72.424118,375114.17
14.849622,72.425689,374966.52
14.849054,72.427261,374818.47
14.848486,72.428833,374670.11
14.847918,72.430404,374521.41
14.847349,72.431976,374372.36
14.846782,72.433547,374222.9
14.846213,72.435119,374073.2
14.845646,72.436691,373923.1
14.845078,72.438263,373772.64
14.84451,72.439835,373621.84
14.843942,72.441407,373470.74
14.843374,72.442979,373319.23
14.842807,72.444552,373167.43
14.842239,72.446124,373015.23
14.841672,72.447696,372862.77
14.841105,72.449269,372709.92
14.840537,72.450841,372556.72
14.83997,72.452414,372403.16
14.839403,72.453987,372249.31
14.838835,72.455559,372095.06
14.838268,72.457132,371940.4
14.837701,72.458705,371785.55
14.837134,72.460278,371630.2
14.836567,72.461851,371474.64
14.836001,72.463424,371318.64
14.835433,72.464998,371162.29
14.834867,72.466571,371005.63
14.8343,72.468144,370848.68
14.833733,72.469718,370691.33
14.833166,72.471291,370533.57
14.8326,72.472865,370375.57
14.832034,72.474439,370217.17
14.831467,72.476012,370058.47
14.830901,72.477586,369899.31
14.830334,72.47916,369739.9
14.829768,72.480734,369580.1
14.829202,72.482308,369420.05
14.828635,72.483882,369259.55
14.828069,72.485456,369098.69
14.827504,72.487031,368937.54
14.826937,72.488605,368776.09
14.826372,72.49018,368614.23
14.825805,72.491754,368451.98
14.82524,72.493329,368289.43
14.824674,72.494903,368126.53
14.824108,72.496478,367963.32
14.823543,72.498053,367799.72
14.822977,72.499628,367635.76
14.822411,72.501203,367471.51
14.821846,72.502778,367306.86
14.82128,72.504353,367141.9
14.820715,72.505928,366976.55
14.820149,72.507504,366810.95
14.819584,72.509079,366644.89
14.819019,72.510655,366478.54
14.818453,72.51223,366311.83
14.817888,72.513806,366144.78
14.817323,72.515381,365977.38
14.816758,72.516957,365809.62
14.816193,72.518533,365641.52
14.815628,72.520109,365473.12
14.815064,72.521685,365304.32
14.814499,72.523261,365135.16
14.813934,72.524837,364965.71
14.813369,72.526414,364795.86
14.812805,72.52799,364625.7
14.81224,72.529566,364455.15
14.811675,72.531143,364284.29
14.811111,72.53272,364113.09
14.810547,72.534296,363941.54
14.809983,72.535873,363769.58
14.809418,72.53745,363597.38
14.808854,72.539027,363424.78
14.80829,72.540603,363251.82
14.807726,72.542181,363078.52
14.807162,72.543758,362904.87
14.806598,72.545335,362730.91
14.806034,72.546912,362556.56
14.805471,72.54849,362381.91
14.804907,72.550067,362206.85
14.804343,72.551645,362031.45
14.80378,72.553222,361855.74
14.803216,72.5548,361679.69
14.802652,72.556378,361503.29
14.802089,72.557956,361326.53
14.801526,72.559534,361149.38
14.800963,72.561112,360971.93
14.800399,72.56269,360794.17
14.799836,72.564268,360615.97
14.799273,72.565847,360437.47
14.79871,72.567425,360258.61
14.798148,72.569004,360079.46
14.797585,72.570582,359899.9
14.797022,72.572161,359720.0
14.796459,72.57374,359539.75
14.795897,72.575319,359359.19
14.795334,72.576898,359178.24
14.794772,72.578477,358996.99
14.794209,72.580056,358815.33
14.793646,72.581635,358633.38
14.793084,72.583214,358451.08
14.792522,72.584794,358268.42
14.79196,72.586373,358085.37
14.791397,72.587953,357902.02
14.790835,72.589532,357718.31
14.790274,72.591112,357534.26
14.789712,72.592692,357349.85
14.78915,72.594272,357165.1
14.788588,72.595852,356980.0
14.788026,72.597432,356794.55
14.787464,72.599012,356608.79
14.786903,72.600592,356422.64
14.786341,72.602173,356236.14
14.78578,72.603753,356049.33
14.785218,72.605334,355862.13
14.784657,72.606914,355674.62
14.784096,72.608495,355486.72
14.783535,72.610076,355298.56
14.782973,72.611657,355109.97
14.782412,72.613238,354921.06
14.781851,72.614819,354731.76
14.781291,72.6164,354542.1
14.780729,72.617982,354352.15
14.780169,72.619563,354161.84
14.779608,72.621144,353971.24
14.779047,72.622726,353780.19
14.778486,72.624308,353588.83
14.777925,72.625889,353397.18
14.777365,72.627471,353205.08
14.776804,72.629053,353012.67
14.776244,72.630635,352819.97
14.775683,72.632217,352626.86
14.775123,72.6338,352433.41
14.774563,72.635382,352239.61
14.774003,72.636964,352045.45
14.773442,72.638547,351851.0
14.772882,72.640129,351656.14
14.772323,72.641712,351460.99
14.771762,72.643295,351265.43
14.771202,72.644878,351069.54
14.770642,72.646461,350873.38
14.770083,72.648044,350676.73
14.769523,72.649627,350479.83
14.768964,72.65121,350282.52
14.768404,72.652793,350084.96
14.767844,72.654377,349886.96
14.767285,72.65596,349688.61
14.766726,72.657544,349489.95
14.766166,72.659128,349291.0
14.765606,72.660711,349091.6
14.765047,72.662295,348891.89
14.764488,72.663879,348691.84
14.763929,72.665463,348491.44
14.763369,72.667048,348290.68
14.762811,72.668632,348089.53
14.762252,72.670216,347888.17
14.761692,72.671801,347686.32
14.761134,72.673385,347484.17
14.760575,72.67497,347281.71
14.760016,72.676555,347078.86
14.759458,72.67814,346875.66
14.758899,72.679724,346672.1
14.758341,72.681309,346468.25
14.757782,72.682895,346263.99
14.757224,72.68448,346059.39
14.756666,72.686065,345854.44
14.756107,72.687651,345649.18
14.755549,72.689236,345443.53
14.754991,72.690822,345237.58
14.754434,72.692408,345031.22
14.753876,72.693993,344824.57
14.753318,72.695579,344617.51
14.75276,72.697165,344410.16
14.752202,72.698751,344202.36
14.751645,72.700338,343994.35
14.751087,72.701924,343785.9
14.750529,72.70351,343577.14
14.749972,72.705097,343368.04
14.749415,72.706683,343158.59
14.748857,72.70827,342948.73
14.7483,72.709857,342738.58
14.747743,72.711444,342528.08
14.747186,72.713032,342317.17
14.746629,72.714619,342105.97
14.746072,72.716206,341894.41
14.745515,72.717793,341682.51
14.744958,72.719381,341470.21
14.744401,72.720969,341257.65
14.743845,72.722556,341044.65
14.743288,72.724144,340831.34
14.742732,72.725732,340617.69
14.742175,72.72732,340403.69
14.741619,72.728908,340189.33
14.741063,72.730496,339974.58
14.740507,72.732084,339759.52
14.739951,72.733673,339544.17
14.739394,72.735261,339328.42
14.738838,72.73685,339112.31
14.738282,72.738438,338895.86
14.737727,72.740027,338679.05
14.737171,72.741616,338461.9
14.736615,72.743205,338244.44
14.73606,72.744794,338026.54
14.735504,72.746383,337808.39
14.734949,72.747973,337589.83
14.734393,72.749562,337370.88
14.733837,72.751152,337151.68
14.733282,72.752741,336932.07
14.732727,72.754331,336712.17
14.732172,72.755921,336491.81
14.731617,72.757511,336271.16
14.731062,72.759101,336050.11
14.730507,72.760691,335828.81
14.729952,72.762281,335607.15
14.729396,72.763872,335385.14
14.728842,72.765462,335162.69
14.728287,72.767053,334939.99
14.727733,72.768643,334716.93
14.727178,72.770234,334493.48
14.726623,72.771825,334269.62
14.726069,72.773416,334045.52
14.725515,72.775007,333821.02
14.72496,72.776599,333596.16
14.724406,72.77819,333370.96
14.723852,72.779782,333145.45
14.723298,72.781373,332919.55
14.722743,72.782965,332693.3
14.72219,72.784557,332466.7
14.721635,72.786149,332239.69
14.721081,72.787741,332012.43
14.720528,72.789333,331784.83
14.719973,72.790925,331556.78
14.71942,72.792518,331328.52
14.718866,72.79411,331099.77
14.718313,72.795703,330870.71
14.717759,72.797295,330641.36
14.717206,72.798888,330411.61
14.716653,72.800481,330181.5
14.7161,72.802074,329951.05
14.715546,72.803668,329720.29
14.714993,72.805261,329489.14
14.71444,72.806854,329257.69
14.713887,72.808448,329025.83
14.713334,72.810042,328793.58
14.712781,72.811635,328561.12
14.712228,72.813229,328328.17
14.711675,72.814823,328094.97
14.711123,72.816417,327861.36
14.71057,72.818011,327627.4
14.710017,72.819605,327393.11
14.709465,72.8212,327158.45
14.708913,72.822794,326923.5
14.70836,72.824389,326688.14
14.707808,72.825984,326452.44
14.707256,72.827578,326216.33
14.706704,72.829173,325979.98
14.706152,72.830768,325743.22
14.7056,72.832364,325506.12
14.705048,72.833959,325268.67
14.704496,72.835554,325030.87
14.703945,72.83715,324792.66
14.703393,72.838745,324554.2
14.702841,72.840341,324315.3
14.702289,72.841937,324076.09
14.701738,72.843533,323836.49
14.701187,72.845129,323596.64
14.700636,72.846725,323356.38
14.700084,72.848322,323115.78
14.699533,72.849918,322874.83
14.698982,72.851514,322633.52
14.698431,72.853111,322391.87
14.69788,72.854708,322149.86
14.697329,72.856305,321907.51
14.696778,72.857902,321664.76
14.696227,72.859499,321421.7
14.695677,72.861096,321178.25
14.695126,72.862694,320934.49
14.694576,72.864291,320690.39
14.694026,72.865889,320445.94
14.693476,72.867487,320201.08
14.692925,72.869085,319955.93
14.692375,72.870683,319710.37
14.691825,72.872281,319464.52
14.691275,72.873879,319218.26
14.690725,72.875477,318971.71
14.690175,72.877076,318724.75
14.689625,72.878674,318477.45
14.689076,72.880273,318229.8
14.688526,72.881872,317981.84
14.687976,72.883471,317733.49
14.687427,72.88507,317484.83
14.686878,72.886669,317235.78
14.686328,72.888268,316986.32
14.685779,72.889868,316736.57
14.68523,72.891467,316486.51
14.684681,72.893067,316236.06
14.684132,72.894667,315985.26
14.683583,72.896267,315734.1
14.683034,72.897867,315482.6
14.682485,72.899467,315230.74
14.681936,72.901067,314978.54
14.681387,72.902667,314725.99
14.680839,72.904268,314473.03
14.68029,72.905869,314219.83
14.679742,72.90747,313966.22
14.679194,72.90907,313712.22
14.678645,72.910672,313457.91
14.678097,72.912273,313203.26
14.677549,72.913874,312948.26
14.677001,72.915475,312692.85
14.676453,72.917077,312437.15
14.675905,72.918679,312181.09
14.675357,72.920281,311924.59
14.674809,72.921882,311667.84
14.674262,72.923484,311410.68
14.673714,72.925087,311153.23
14.673166,72.926689,310895.37
14.672619,72.928291,310637.22
14.672071,72.929894,310378.62
14.671524,72.931497,310119.76
14.670976,72.933099,309860.45
14.670429,72.934702,309600.85
14.669882,72.936305,309340.89
14.669335,72.937909,309080.64
14.668788,72.939512,308819.99
14.668241,72.941115,308558.93
14.667694,72.942719,308297.58
14.667147,72.944322,308035.88
14.6666,72.945926,307773.82
14.666054,72.94753,307511.41
14.665507,72.949134,307248.61
14.66496,72.950739,306985.56
14.664414,72.952343,306722.0
14.663868,72.953947,306458.25
14.663321,72.955552,306193.99
14.662775,72.957157,305929.49
14.662229,72.958761,305664.58
14.661683,72.960366,305399.38
14.661137,72.961971,305133.73
14.660591,72.963576,304867.82
14.660045,72.965182,304601.52
14.659499,72.966787,304334.86
14.658953,72.968393,304067.81
14.658407,72.969998,303800.45
14.657862,72.971604,303532.8
14.657316,72.97321,303264.7
14.656771,72.974816,302996.24
14.656225,72.976423,302727.49
14.65568,72.978029,302458.38
14.655135,72.979635,302188.88
14.65459,72.981242,301919.02
14.654045,72.982849,301648.87
14.6535,72.984456,301378.31
14.652955,72.986063,301107.41
14.65241,72.98767,300836.2
14.651865,72.989278,300564.6
14.65132,72.990885,300292.64
14.650776,72.992493,300020.34
14.650232,72.9941,299747.74
14.649687,72.995708,299474.68
14.649143,72.997316,299201.33
14.648598,72.998924,298927.57
14.648054,73.000533,298653.52
14.64751,73.002141,298379.06
14.646966,73.003749,298104.31
14.646422,73.005358,297829.2
14.645878,73.006967,297553.65
14.645334,73.008576,297277.85
14.644791,73.010185,297001.64
14.644247,73.011794,296725.08
14.643703,73.013403,296448.23
14.64316,73.015012,296170.93
14.642617,73.016622,295893.37
14.642073,73.018232,295615.36
14.64153,73.019841,295337.06
14.640987,73.021451,295058.41
14.640444,73.023062,294779.35
14.639901,73.024672,294500.0
14.639358,73.026282,294220.24
14.638816,73.027893,293940.19
14.638273,73.029503,293659.73
14.63773,73.031114,293378.93
14.637188,73.032725,293097.78
14.636645,73.034336,292816.22
14.636103,73.035947,292534.47
14.635561,73.037559,292252.21
14.635018,73.03917,291969.66
14.634477,73.040782,291686.76
14.633934,73.042394,291403.5
14.633393,73.044005,291119.85
14.632851,73.045617,290835.84
14.632309,73.04723,290551.53
14.631767,73.048842,290266.88
14.631225,73.050455,289981.83
14.630684,73.052067,289696.37
14.630142,73.05368,289410.62
14.629601,73.055293,289124.56
14.629059,73.056906,288838.06
14.628518,73.058519,288551.25
14.627977,73.060132,288264.05
14.627436,73.061746,287976.6
14.626894,73.06336,287688.74
14.626353,73.064973,287400.48
14.625813,73.066587,287111.93
14.625272,73.068201,286822.97
14.624731,73.069816,286533.67
14.62419,73.07143,286243.96
14.62365,73.073044,285953.96
14.623109,73.074659,285663.61
14.622569,73.076274,285372.85
14.622028,73.077889,285081.74
14.621488,73.079504,284790.24
14.620947,73.081119,284498.49
14.620408,73.082734,284206.33
14.619868,73.08435,283913.88
14.619328,73.085966,283621.07
14.618788,73.087581,283327.86
14.618248,73.089197,283034.31
14.617708,73.090813,282740.41
14.617168,73.092429,282446.15
14.616629,73.094046,282151.5
14.616089,73.095662,281856.54
14.61555,73.097279,281561.19
14.61501,73.098896,281265.49
14.614471,73.100512,280969.43
14.613932,73.10213,280672.98
14.613393,73.103747,280376.22
14.612854,73.105364,280079.17
14.612314,73.106982,279781.71
14.611776,73.108599,279483.86
14.611237,73.110217,279185.7
14.610698,73.111835,278887.15
14.610159,73.113453,278588.24
14.609621,73.115071,278288.99
14.609083,73.11669,277989.38
14.608544,73.118308,277689.43
14.608005,73.119927,277389.12
14.607467,73.121546,277088.47
14.606929,73.123165,276787.41
14.606391,73.124784,276486.06
14.605853,73.126403,276184.3
14.605315,73.128023,275882.2
14.604777,73.129642,275579.75
14.60424,73.131262,275276.99
14.603702,73.132882,274973.78
14.603165,73.134502,274670.28
14.602627,73.136122,274366.42
14.60209,73.137742,274062.17
14.601552,73.139363,273757.61
14.601015,73.140983,273452.66
14.600478,73.142604,273147.36
14.599941,73.144225,272841.7
14.599404,73.145846,272535.69
14.598867,73.147467,272229.34
14.59833,73.149088,271922.64
14.597794,73.15071,271615.58
14.597257,73.152331,271308.12
14.596721,73.153953,271000.37
14.596184,73.155575,270692.22
14.595648,73.157197,270383.66
14.595111,73.158819,270074.8
14.594575,73.160442,269765.6
14.594039,73.162064,269455.99
14.593503,73.163687,269146.09
14.592967,73.16531,268835.74
14.592431,73.166934,268525.18
14.591895,73.168557,268214.13
14.59136,73.17018,267902.77
14.590824,73.171804,267591.01
14.590288,73.173427,267278.96
14.589753,73.175051,266966.56
14.589218,73.176675,266653.75
14.588683,73.178299,266340.55
14.588147,73.179923,266027.09
14.587613,73.181548,265713.24
14.587077,73.183172,265398.98
14.586543,73.184797,265084.43
14.586008,73.186422,264769.52
14.585474,73.188047,264454.22
14.584938,73.189672,264138.56
14.584404,73.191297,263822.56
14.583869,73.192923,263506.2
14.583335,73.194549,263189.49
14.582801,73.196174,262872.39
14.582266,73.1978,262554.94
14.581733,73.199426,262237.18
14.581199,73.201053,261919.03
14.580665,73.202679,261600.52
14.580131,73.204306,261281.67
14.579597,73.205933,260962.46
14.579063,73.20756,260642.86
14.57853,73.209187,260322.95
14.577996,73.210814,260002.65
14.577463,73.212441,259681.99
14.576929,73.214069,259361.04
14.576396,73.215697,259039.68
14.575863,73.217325,258717.92
14.57533,73.218952,258395.82
14.574797,73.220581,258073.41
14.574264,73.222209,257750.66
14.573731,73.223838,257427.5
14.573198,73.225466,257104.0
14.572665,73.227095,256780.09
14.572133,73.228724,256455.89
14.571601,73.230354,256131.29
14.571068,73.231983,255806.38
14.570535,73.233612,255481.02
14.570004,73.235242,255155.42
14.569471,73.236872,254829.41
14.568939,73.238502,254503.01
14.568408,73.240132,254176.25
14.567875,73.241763,253849.2
14.567343,73.243393,253521.74
14.566811,73.245024,253193.89
14.56628,73.246655,252865.73
14.565748,73.248286,252537.18
14.565216,73.249917,252208.32
14.564685,73.251548,251879.07
14.564153,73.25318,251549.46
14.563622,73.254811,251219.51
14.563091,73.256443,250889.2
14.56256,73.258075,250558.5
14.562029,73.259707,250227.5
14.561498,73.26134,249896.09
14.560967,73.262972,249564.33
14.560436,73.264605,249232.28
14.559905,73.266238,248899.82
14.559375,73.26787,248566.96
14.558844,73.269504,248233.76
14.558314,73.271137,247900.25
14.557784,73.27277,247566.35
14.557254,73.274404,247232.09
14.556723,73.276038,246897.44
14.556193,73.277672,246562.48
14.555663,73.279306,246227.13
14.555133,73.28094,245891.47
14.554603,73.282575,245555.37
14.554074,73.284209,245218.96
14.553544,73.285844,244882.21
14.552909,73.287806,244477.56
14.552379,73.289441,244140.03
14.55185,73.291076,243802.09
14.551321,73.292712,243463.82
14.550791,73.294348,243125.12
14.550262,73.295983,242786.18
14.549733,73.29762,242446.85
14.549205,73.299256,242107.11
14.548676,73.300892,241767.08
14.548147,73.302528,241426.58
14.547619,73.304165,241085.81
14.54709,73.305802,240744.61
14.546562,73.307439,240403.07
14.546033,73.309076,240061.2
14.545505,73.310713,239719.0
14.544977,73.312351,239376.36
14.544449,73.313989,239033.43
14.543921,73.315626,238690.09
14.543394,73.317264,238346.35
14.542866,73.318902,238002.35
14.542339,73.320541,237657.92
14.54181,73.322179,237313.18
14.541283,73.323818,236968.04
14.540755,73.325457,236622.61
14.540229,73.327096,236276.77
14.539702,73.328735,235930.54
14.539174,73.330374,235584.0
14.538647,73.332015,235237.07
14.53812,73.333655,234889.76
14.537593,73.335295,234542.09
14.537067,73.336935,234194.09
14.53654,73.338575,233845.72
14.536014,73.340216,233497.02
14.535487,73.341856,233147.88
14.534961,73.343497,232798.45
14.534435,73.345138,232448.71
14.533909,73.346779,232098.51
14.533383,73.34842,231748.04
14.532857,73.350062,231397.11
14.532331,73.351704,231045.87
14.531805,73.353346,230694.27
14.53128,73.354988,230342.3
14.530754,73.35663,229989.9
14.530229,73.358272,229637.26
14.529703,73.359915,229284.22
14.529178,73.361557,228930.79
14.528653,73.363201,228577.05
14.528128,73.364844,228222.92
14.527603,73.366487,227868.38
14.527077,73.36813,227513.54
14.526553,73.369774,227158.31
14.526028,73.371418,226802.71
14.525503,73.373062,226446.77
14.524979,73.374706,226090.54
14.524454,73.37635,225733.86
14.523929,73.377995,225376.83
14.523405,73.37964,225019.43
14.522881,73.381285,224661.69
14.522357,73.38293,224303.55
14.521833,73.384575,223945.12
14.521308,73.38622,223586.28
14.520785,73.387866,223227.08
14.520261,73.389512,222867.54
14.519737,73.391158,222507.61
14.519213,73.392805,222147.37
14.51869,73.394451,221786.74
14.518167,73.396098,221425.7
14.517643,73.397745,221064.37
14.51712,73.399391,220702.63
14.516597,73.401039,220340.49
14.516074,73.402686,219978.09
14.51555,73.404333,219615.25
14.515028,73.405981,219252.08
14.514505,73.407629,218888.58
14.513982,73.409277,218524.65
14.51346,73.410925,218160.41
14.512937,73.412574,217795.77
14.512415,73.414222,217430.74
14.511893,73.415871,217065.4
14.51137,73.41752,216699.7
14.510848,73.419169,216333.63
14.510326,73.420818,215967.23
14.509804,73.422468,215600.46
14.509282,73.424117,215233.26
14.50876,73.425767,214865.72
14.508239,73.427417,214497.88
14.507718,73.429067,214129.65
14.507195,73.430718,213761.01
14.506675,73.432368,213392.01
14.506153,73.434019,213022.74
14.505632,73.43567,212653.0
14.505111,73.437321,212282.97
14.50459,73.438972,211912.57
14.504069,73.440624,211541.79
14.503548,73.442276,211170.59
14.503028,73.443927,210799.05
14.502507,73.44558,210427.22
14.501986,73.447232,210054.98
14.501466,73.448884,209682.35
14.500946,73.450537,209309.41
14.500426,73.45219,208936.08
14.499906,73.453843,208562.44
14.499385,73.455496,208188.4
14.498866,73.45715,207813.97
14.498346,73.458803,207439.23
14.497827,73.460457,207064.03
14.497307,73.462111,206688.59
14.496787,73.463765,206312.72
14.496268,73.465419,205936.52
14.495749,73.467074,205559.88
14.49523,73.468729,205182.88
14.49471,73.470384,204805.61
14.494191,73.472039,204427.87
14.493673,73.473694,204049.87
14.493154,73.47535,203671.44
14.492635,73.477005,203292.66
14.492117,73.478661,202913.53
14.491598,73.480317,202534.03
14.49108,73.481974,202154.09
14.490562,73.48363,201773.92
14.490043,73.485287,201393.32
14.489525,73.486944,201012.38
14.489007,73.488601,200631.04
14.488489,73.490258,200249.34
14.487971,73.491915,199867.27
14.487453,73.493573,199484.87
14.486936,73.495231,199102.1
14.486418,73.496889,198718.9
14.485901,73.498547,198335.43
14.485384,73.500206,197951.52
14.484867,73.501864,197567.29
14.48435,73.503523,197182.75
14.483833,73.505182,196797.72
14.483316,73.506841,196412.41
14.4828,73.508501,196026.74
14.482283,73.51016,195640.64
14.481766,73.51182,195254.27
14.48125,73.51348,194867.47
14.480733,73.51514,194480.33
14.480218,73.5168,194092.8
14.479701,73.518461,193704.92
14.479185,73.520122,193316.62
14.478669,73.521783,192927.99
14.478153,73.523444,192539.05
14.477637,73.525106,192149.71
14.477121,73.526767,191759.98
14.476605,73.528429,191369.87
14.47609,73.530091,190979.44
14.475575,73.531753,190588.57
14.475059,73.533416,190197.43
14.474545,73.535079,189805.89
14.474029,73.536741,189413.99
14.473514,73.538404,189021.76
14.472999,73.540068,188629.12
14.472484,73.541731,188236.08
14.47197,73.543394,187842.75
14.471455,73.545058,187449.01
14.47094,73.546722,187054.91
14.470426,73.548387,186660.47
14.469911,73.550051,186265.64
14.469397,73.551716,185870.46
14.468883,73.55338,185474.93
14.468369,73.555045,185078.99
14.467855,73.556711,184682.69
14.467341,73.558376,184286.05
14.466827,73.560041,183889.02
14.466314,73.561707,183491.61
14.465801,73.563373,183093.94
14.465286,73.56504,182695.8
14.464773,73.566706,182297.3
14.46426,73.568373,181898.47
14.463747,73.570039,181499.29
14.463234,73.571706,181099.69
14.462721,73.573374,180699.76
14.462209,73.575041,180299.42
14.461695,73.576709,179898.75
14.461182,73.578377,179497.75
14.46067,73.580045,179096.31
14.460157,73.581713,178694.57
14.459645,73.583382,178292.37
14.459133,73.58505,177889.9
